conversationId,topic,topic_prob
1972070687927161307,869,0.8971763652552894
1972071268733374776,282,1.0
1972071466482257966,395,0.7894118450645125
1972071529396818323,-1,0.0
1972072406052393222,-1,0.0
1972072412536799288,513,0.9516881664488821
1972072691445518352,159,1.0
1972072972828713389,-1,0.0
1972073367613370531,1052,1.0
1972073775773495646,1203,1.0
1972073802180837436,-1,0.0
1972073856392478803,-1,0.0
1972074206348083478,685,0.3411434191922398
1972074238900355511,-1,0.0
1972074256835248283,-1,0.0
1972074380068073510,-1,0.0
1972075379138732336,-1,0.0
1972075588639994222,587,0.22010278051792678
1972076665153941568,-1,0.0
1972076867441299810,-1,0.0
1972076979399933999,-1,0.0
1972077004775465327,839,0.6545339890108781
1972077582892900736,-1,0.0
1972078220783808841,679,1.0
1972078339750818010,679,1.0
1972078844988497941,1166,0.8492854698192308
1972079046587785710,685,1.0
1972079300401943024,898,0.6744762809747329
1972079636709625919,-1,0.0
1972079993694908887,1242,1.0
1972080148091752691,-1,0.0
1972080150222164206,-1,0.0
1972080210087760075,-1,0.0
1972080381123019170,-1,0.0
1972080742793728203,-1,0.0
1972080848431468767,-1,0.0
1972080999615156317,282,1.0
1972081569075802279,-1,0.0
1972081589485294017,874,0.7548031177837171
1972082030625083887,-1,0.0
1972082046601515253,-1,0.0
1972082049260703874,-1,0.0
1972082141757632947,-1,0.0
1972082710421323881,-1,0.0
1972084275387474206,478,0.8942696564119674
1972084681861747194,-1,0.0
1972084893829287982,-1,0.0
1972084898786955323,57,1.0
1972084976612266475,679,0.9794013309225
1972085203469582490,-1,0.0
1972086029449589241,0,0.4887963894388714
1972086303761310165,1230,0.9445304227027589
1972086374569500802,1244,0.7242916773696252
1972086584616145196,-1,0.0
1972086809195897125,-1,0.0
1972086858940350576,889,0.3666833337143714
1972087036468515278,-1,0.0
1972087067141423491,997,0.7746824143743741
1972087413108625605,-1,0.0
1972087566016172054,1237,1.0
1972087702054203484,1182,0.9524349971973844
1972087769829871939,-1,0.0
1972087800549069047,-1,0.0
1972088000051069067,944,0.9229520831643997
1972088018053030216,-1,0.0
1972088046263714301,661,0.7533925289098078
1972088104271204706,-1,0.0
1972088104938008958,7,1.0
1972088196617195588,1202,1.0
1972088207098409308,436,1.0
1972088271011565817,419,1.0
1972088288334041149,-1,0.0
1972088392721805819,46,1.0
1972088444928381123,1188,0.628190305749056
1972088451546882048,-1,0.0
1972088454969545182,-1,0.0
1972088469305651205,-1,0.0
1972088592122933732,233,1.0
1972088623832223953,1237,1.0
1972088629943300367,-1,0.0
1972088638105440489,-1,0.0
1972088754161803616,-1,0.0
1972089127354192347,-1,0.0
1972089195138052237,-1,0.0
1972089838460657754,-1,0.0
1972091181548147001,-1,0.0
1972091308580966737,-1,0.0
1972093722692407463,348,1.0
1972093966381470079,63,0.9845144486935538
1972094254093656153,685,1.0
1972094364454449457,656,1.0
1972094820291387693,586,1.0
1972096116633358522,607,0.650022164152057
1972096417771802654,-1,0.0
1972096661007880321,896,1.0
1972098667634217252,-1,0.0
1972099680743104759,-1,0.0
1972100025447829616,246,0.48880132910799673
1972100866804273237,-1,0.0
1972102804811710652,587,0.45296050599805127
1972104068467200109,-1,0.0
1972105065377993156,598,1.0
1972105315396309227,63,0.9728574794338302
1972106022472110148,-1,0.0
1972106335941783962,748,1.0
1972106913669435542,-1,0.0
1972108308787130498,880,0.4974608768085334
1972109268104212591,1011,1.0
1972109755037765753,-1,0.0
1972110677914624359,-1,0.0
1972112514591690930,-1,0.0
1972112954406670805,498,1.0
1972113886796304654,221,0.3816182515103047
1972115100652679416,-1,0.0
1972115291242123500,-1,0.0
1972115316172874077,1202,1.0
1972116078789574763,-1,0.0
1972116450006769944,866,1.0
1972116738218082469,1011,1.0
1972117190930211134,-1,0.0
1972117454231855229,685,0.7816672094078597
1972117829546889671,-1,0.0
1972118292853850198,909,1.0
1972118311220703446,-1,0.0
1972118335153402303,509,1.0
1972118467370537011,56,0.8530113341515253
1972118777161830763,-1,0.0
1972120101936832850,-1,0.0
1972120301379920203,-1,0.0
1972121308587766251,543,0.7331106065468339
1972122144973656500,967,0.6072765047261334
1972124334736265516,529,1.0
1972125048984293642,1116,1.0
1972125872338735449,-1,0.0
1972127348746301904,-1,0.0
1972127592737395005,-1,0.0
1972129026803421311,-1,0.0
1972129892545581495,641,1.0
1972130308959994204,162,0.7215656321804772
1972130975145726271,-1,0.0
1972131995917734344,-1,0.0
1972132713777058092,-1,0.0
1972132857490690437,-1,0.0
1972132877895979137,-1,0.0
1972133163523887527,-1,0.0
1972134165526020598,-1,0.0
1972134175030628684,889,0.2698695724097218
1972135754596839850,1258,0.8871886453256905
1972136682192293954,-1,0.0
1972137590674657642,86,1.0
1972138093953110021,652,0.8108616006129821
1972138341849354325,1099,0.8950758845984008
1972138422124138729,-1,0.0
1972138918327062543,136,1.0
1972139666754421191,509,1.0
1972139846845321576,-1,0.0
1972141650240852333,-1,0.0
1972141744025448844,-1,0.0
1972143695915860318,829,0.863534645883854
1972144366342017040,1184,0.20854730740400548
1972145491979780536,-1,0.0
1972146542984532237,-1,0.0
1972147251759010008,-1,0.0
1972149562853962208,-1,0.0
1972149675047395604,-1,0.0
1972150273490694617,-1,0.0
1972150529922158696,816,1.0
1972150592685724138,-1,0.0
1972150931413180469,-1,0.0
1972151779912474813,1202,1.0
1972152375407264094,1058,0.9419574456111439
1972152421523902953,691,1.0
1972153486302404875,-1,0.0
1972153554787094794,1237,0.9083859702883457
1972153636215283741,1019,0.8163660838587459
1972153710269894931,967,0.4123748005981128
1972154912630100465,-1,0.0
1972156660648173790,-1,0.0
1972156816047124923,-1,0.0
1972156819511693529,-1,0.0
1972157041860055336,513,1.0
1972157042543808956,656,0.8632404950692479
1972157491023958472,1258,0.9345575588104998
1972158237089951978,-1,0.0
1972158475477438582,-1,0.0
1972158535694983240,418,0.6276991914644003
1972158743459909683,-1,0.0
1972159028546711805,509,1.0
1972159543359463562,131,0.7831962656796011
1972159775703249273,-1,0.0
1972159859492831403,705,0.9886542297002204
1972160205422284961,-1,0.0
1972160960510234942,-1,0.0
1972161155562131579,499,0.2659773179936983
1972161714419650786,1181,1.0
1972162091298836719,577,1.0
1972162155312304486,652,0.8361319082633765
1972163806651719849,473,0.9761188965203443
1972164322509180966,15,0.8851422115817488
1972164335008207331,-1,0.0
1972164881945379041,974,0.849191218987062
1972165171360735629,-1,0.0
1972165369998573731,-1,0.0
1972165571392557189,-1,0.0
1972165935705579713,700,0.9289726857084563
1972166511428051305,-1,0.0
1972166997145473056,8,1.0
1972167886811840737,686,0.8563393123188743
1972168016776647160,-1,0.0
1972168133562749212,1131,0.920267125450278
1972168223912349777,-1,0.0
1972168326551138447,-1,0.0
1972168575575367998,-1,0.0
1972169324803866628,1052,0.6273236472340624
1972170469374861727,509,1.0
1972170560013848971,967,1.0
1972170902365474909,876,1.0
1972171088835547453,-1,0.0
1972171455812284865,-1,0.0
1972171820318285838,-1,0.0
1972172155128582245,-1,0.0
1972173365525074102,-1,0.0
1972173994041528556,-1,0.0
1972174004019691650,-1,0.0
1972174427287867674,-1,0.0
1972174500260368669,769,1.0
1972175281353117741,-1,0.0
1972175293734645911,952,1.0
1972175311862415477,996,1.0
1972175449532084259,-1,0.0
1972175588967546887,1199,1.0
1972175761043083645,-1,0.0
1972175861257589035,-1,0.0
1972176455527551283,-1,0.0
1972176660742250708,-1,0.0
1972176851209802069,110,0.2694998547625974
1972176947603263954,-1,0.0
1972176969157759020,-1,0.0
1972177036853891377,260,0.28636892001405456
1972177094504501398,-1,0.0
1972177652300792145,903,0.8932451384234424
1972178126659899861,-1,0.0
1972178208901812686,-1,0.0
1972178237448196411,233,0.32519982244089796
1972178309015654738,-1,0.0
1972178412732403907,774,0.6465905124030862
1972178427412406768,210,0.2626048337352714
1972178455149400294,952,1.0
1972178490549248430,-1,0.0
1972178507175244186,918,0.9238008575091327
1972178606576357635,-1,0.0
1972178666726806000,-1,0.0
1972178686473625975,71,0.6749510467749578
1972178767385940270,-1,0.0
1972178789854859287,-1,0.0
1972178790450352430,-1,0.0
1972178804698501476,-1,0.0
1972178814014050405,-1,0.0
1972178825191870844,228,0.3725972267577182
1972178848067572072,1208,0.5842506312014084
1972178852186399006,1082,0.7772412014225086
1972178892330070497,1206,0.8133393667405797
1972178933878870167,-1,0.0
1972178934201831925,-1,0.0
1972178935283896781,1079,0.8880615904760155
1972178939113345147,-1,0.0
1972178960722412006,600,1.0
1972178967861055973,866,1.0
1972178977596051951,54,1.0
1972178994104836538,661,0.5954368628187541
1972179004523417703,393,0.1526475449213221
1972179025067221303,99,1.0
1972179030725349578,1237,1.0
1972179093069484248,-1,0.0
1972179137814299025,-1,0.0
1972179151621947691,661,0.5247087570576614
1972179204235317483,7,1.0
1972179241778532377,71,0.8123234621151828
1972179754993569853,472,0.8403430443820441
1972180653325299752,-1,0.0
1972181269459906771,136,1.0
1972181645185945846,1061,0.44971877353976064
1972182875694158235,-1,0.0
1972183024822636780,-1,0.0
1972183955341451736,731,0.9817778401901145
1972184047272317442,903,0.8352837085336106
1972184748975181850,-1,0.0
1972186428873626038,-1,0.0
1972186860194791711,129,1.0
1972186940251464192,-1,0.0
1972188627712332071,226,1.0
1972189414089458082,1202,1.0
1972189488182186072,-1,0.0
1972189534315266201,-1,0.0
1972190875158766025,363,0.8685416605535105
1972191282861613416,1202,1.0
1972192526179385682,-1,0.0
1972193047405646242,-1,0.0
1972193335545901210,509,1.0
1972193352570622235,-1,0.0
1972195516835680351,-1,0.0
1972195735568634340,-1,0.0
1972195863826243674,-1,0.0
1972196367243080186,-1,0.0
1972196653953437939,-1,0.0
1972196805984317664,-1,0.0
1972198141970530637,-1,0.0
1972198513179349453,967,0.4407720564729586
1972198892466065722,-1,0.0
1972198990000410742,-1,0.0
1972200496120111485,-1,0.0
1972201778998653253,935,0.9454655229589181
1972202676763914535,611,0.7643921050481592
1972202868426834172,967,1.0
1972203793237332418,630,1.0
1972203888158953776,-1,0.0
1972204979944673752,418,0.8484668343573712
1972205779462861168,395,0.8129041144101539
1972205974405763369,-1,0.0
1972206396239380988,529,0.8469521526118692
1972207156142526811,-1,0.0
1972208397094412617,529,0.9384706961408906
1972208624186675397,313,1.0
1972208677672440303,159,0.9402108232286189
1972208982271185195,1202,1.0
1972209092623290635,-1,0.0
1972209374073647392,652,1.0
1972209753150706139,974,0.826703821113315
1972210166700589127,-1,0.0
1972211320750739835,-1,0.0
1972211700465287223,497,0.6640420831362447
1972212331557146857,816,1.0
1972213765824290845,-1,0.0
1972214406537973976,581,0.7087580422269066
1972215267301441890,-1,0.0
1972216435826217464,-1,0.0
1972216467740586430,-1,0.0
1972216679120986400,-1,0.0
1972216740521431553,-1,0.0
1972218233433296939,-1,0.0
1972219367363588488,-1,0.0
1972219431951716750,31,0.8442701979444482
1972219500650283100,110,0.3766488198044949
1972220333265768585,7,0.6171089294219455
1972220987510059176,-1,0.0
1972221329190395951,-1,0.0
1972221357984493656,472,0.8745389650642525
1972221559315309001,3,0.8522070093617352
1972221563618689306,-1,0.0
1972222231888695516,-1,0.0
1972222718574789012,267,1.0
1972223454654206381,-1,0.0
1972224739365294331,-1,0.0
1972225355575681397,42,1.0
1972225561633366234,366,0.5379132375271461
1972225612535460328,729,1.0
1972225763551105403,861,0.5504344657518538
1972225965196525875,-1,0.0
1972226104565113095,-1,0.0
1972228112214827451,1129,1.0
1972228537555079599,217,1.0
1972228825670152418,-1,0.0
1972229273378488688,-1,0.0
1972229382774382794,-1,0.0
1972229804444484028,-1,0.0
1972230258041712730,997,0.8684778570939555
1972230747869347889,-1,0.0
1972231881174434043,-1,0.0
1972232721205453022,695,1.0
1972232986545578179,-1,0.0
1972235010918035920,734,0.9636920635679206
1972235229726421496,-1,0.0
1972235945341780290,509,0.8341259667001489
1972236156378247657,-1,0.0
1972237218833137919,8,0.9929187462638656
1972237479232299176,729,1.0
1972238042506432531,-1,0.0
1972238789176435063,366,0.5352531246558203
1972239870719586440,-1,0.0
1972241322279944268,-1,0.0
1972241540815958227,862,0.6366574915355058
1972241546427949287,-1,0.0
1972241630746063188,-1,0.0
1972242163455922506,-1,0.0
1972242324106461349,-1,0.0
1972242372466704625,961,1.0
1972242656970649655,-1,0.0
1972243301060509945,-1,0.0
1972243588487725087,-1,0.0
1972244918753230870,-1,0.0
1972245018498015725,729,0.9776249012101257
1972245159783059645,-1,0.0
1972245599891386632,-1,0.0
1972246232660582584,-1,0.0
1972246407592718811,454,1.0
1972246888402587957,-1,0.0
1972247049346437169,-1,0.0
1972247144804577290,-1,0.0
1972247413885751519,319,0.8693149594262207
1972247667540729873,997,1.0
1972247893760496042,-1,0.0
1972247966997242076,-1,0.0
1972248239979253861,-1,0.0
1972248408829358517,-1,0.0
1972249053011300488,-1,0.0
1972249257005686838,-1,0.0
1972249667670097963,-1,0.0
1972249903226298397,-1,0.0
1972250264427180245,179,0.5225934914353566
1972250904129892835,-1,0.0
1972250929979425071,-1,0.0
1972250962082570691,-1,0.0
1972251228366356736,615,0.984282674051237
1972251509212741756,915,1.0
1972251527189533069,-1,0.0
1972252787129123300,-1,0.0
1972253362579230986,-1,0.0
1972254734644863170,-1,0.0
1972254815268094115,-1,0.0
1972254917655241055,1140,1.0
1972254968779587747,1187,0.8904657868474193
1972257721241194948,1237,1.0
1972257818184131029,995,1.0
1972257974199390703,-1,0.0
1972258041308553424,-1,0.0
1972258238247944505,-1,0.0
1972258804709671385,-1,0.0
1972258908573200802,428,1.0
1972258936469557488,-1,0.0
1972259283778834907,-1,0.0
1972260316521329014,1129,1.0
1972260795162792331,936,0.7324474225822702
1972260942659633203,428,1.0
1972261537567117467,618,0.19881972784278903
1972261803263750499,-1,0.0
1972262313580474519,635,0.9412399884372259
1972262518430306592,-1,0.0
1972262578417193392,-1,0.0
1972262843975131468,-1,0.0
1972262921511346495,529,0.8036017773134307
1972263218971324589,-1,0.0
1972263331206680808,-1,0.0
1972263457446928866,-1,0.0
1972263555169751537,454,1.0
1972263703149002980,-1,0.0
1972264218776023114,-1,0.0
1972264263252353276,-1,0.0
1972265093695160605,42,1.0
1972265204995240153,-1,0.0
1972265463716663579,-1,0.0
1972265595048448335,-1,0.0
1972265778276626570,-1,0.0
1972265930953777587,77,0.6697796759833727
1972265979964207311,-1,0.0
1972266317077250185,567,0.33110929070417633
1972266381707202566,1082,0.9106805211103218
1972266613547356485,-1,0.0
1972266780644319705,-1,0.0
1972266860319322285,896,1.0
1972267245104718329,-1,0.0
1972267296279388656,-1,0.0
1972267409580200262,-1,0.0
1972267588538564883,-1,0.0
1972267765957578966,-1,0.0
1972268043394003340,79,0.7546506681996771
1972268302371348568,-1,0.0
1972268453198250460,-1,0.0
1972268490813010223,601,0.6466594515129092
1972268570701906273,729,0.5557921398768276
1972268719587151999,-1,0.0
1972268956955128038,428,1.0
1972268975259267484,-1,0.0
1972269075792551999,-1,0.0
1972269088761368723,1062,0.9400518849023997
1972269093689737650,-1,0.0
1972269114023678219,7,1.0
1972269124199067863,-1,0.0
1972269134298935528,-1,0.0
1972269184668369308,1237,1.0
1972269186337718473,320,0.9490886851719493
1972269197544878407,-1,0.0
1972269212191293928,-1,0.0
1972269212988239939,-1,0.0
1972269273482756333,1129,1.0
1972269323734368694,-1,0.0
1972269348086796408,-1,0.0
1972269350305562960,-1,0.0
1972269363492434157,664,0.9570145987623808
1972269388796682521,964,1.0
1972269393825411377,-1,0.0
1972269437345784128,472,0.5831145086466492
1972269460468990140,-1,0.0
1972269466450083892,-1,0.0
1972269478881952127,1237,1.0
1972269491783610669,1121,1.0
1972269516400005533,-1,0.0
1972269553645453549,7,0.9490017561714057
1972269579545284695,-1,0.0
1972269587627667674,-1,0.0
1972269624998916565,7,0.24969063565000066
1972269656623964409,1211,0.985812557568077
1972269668023890045,-1,0.0
1972269704812302744,-1,0.0
1972269726916296754,-1,0.0
1972269734407405808,-1,0.0
1972270410688307279,529,1.0
1972270689974685882,-1,0.0
1972271095425474718,-1,0.0
1972271275763773931,287,0.6374750853519435
1972272249005871178,-1,0.0
1972272562874044581,-1,0.0
1972272926276944294,226,1.0
1972273245287309750,543,1.0
1972273305349710200,-1,0.0
1972273435192488324,-1,0.0
1972273739686347237,-1,0.0
1972274375727731006,-1,0.0
1972275416070312360,638,0.23518142847496024
1972275806891295162,-1,0.0
1972276254910079024,-1,0.0
1972276841391227117,509,0.6294206433982534
1972277110556246246,-1,0.0
1972277483920830590,-1,0.0
1972279017232552427,-1,0.0
1972279673246887951,1202,1.0
1972280315998834764,-1,0.0
1972280510115135535,927,0.6092384841998021
1972280524854198499,-1,0.0
1972281071548121312,-1,0.0
1972281567046484266,428,0.9683197527907118
1972282000275866011,-1,0.0
1972282237828665598,585,0.9258290620841597
1972282327272395183,376,0.7199231143724388
1972282953771466775,-1,0.0
1972283710105112701,-1,0.0
1972284300503769308,-1,0.0
1972284686295859466,-1,0.0
1972285185262801189,-1,0.0
1972286114729017614,-1,0.0
1972286607014219808,-1,0.0
1972287344096260535,428,0.9149968925644691
1972287405798687207,1091,0.8893705858860611
1972288046210126096,543,1.0
1972288220760309828,-1,0.0
1972288605931680182,226,1.0
1972289023457866093,-1,0.0
1972289253683146879,114,0.48920676569960136
1972290064928440606,56,0.8451967653788922
1972290763812721141,-1,0.0
1972292525991104828,-1,0.0
1972292856657395796,-1,0.0
1972292890023072060,56,0.5880183988339129
1972293423274352892,543,1.0
1972293496670433303,-1,0.0
