conversationId,topic,topic_prob
1955237632088346985,-1,0.0
1955237650450764075,996,1.0
1955238028873548116,-1,0.0
1955238948076138904,45,1.0
1955239168457544155,-1,0.0
1955240716377944241,-1,0.0
1955241061774758259,81,0.9022787500990789
1955243607704670534,31,1.0
1955244487984181669,57,0.8061289430567825
1955244837676126660,-1,0.0
1955245658153111633,-1,0.0
1955245666692682205,3,0.894565144986567
1955245798532223171,-1,0.0
1955246068934783112,-1,0.0
1955246491775258982,-1,0.0
1955247008916111687,-1,0.0
1955247356422627531,-1,0.0
1955247417378455723,16,0.9106069289100233
1955249122945998955,-1,0.0
1955249126049988801,-1,0.0
1955249285894942931,40,0.7109262509061406
1955249555559108785,-1,0.0
1955250103796535556,-1,0.0
1955252933802565959,-1,0.0
1955252942099058760,-1,0.0
1955252959501000968,-1,0.0
1955253377010467304,-1,0.0
1955253604459085837,-1,0.0
1955253760000692618,-1,0.0
1955255235624018234,144,0.7985634650251214
1955255722502914092,-1,0.0
1955256411715231788,0,1.0
1955256610692997348,719,1.0
1955256616636326082,-1,0.0
1955256758512881863,-1,0.0
1955257267365818590,-1,0.0
1955258340595974427,-1,0.0
1955259037668478985,30,1.0
1955259143620603906,-1,0.0
1955259417223729616,123,1.0
1955259861651890274,-1,0.0
1955260918373421547,-1,0.0
1955261510067933367,-1,0.0
1955261567244595635,-1,0.0
1955261649012588646,31,0.8807234782910849
1955262700134732125,11,0.7896749989915524
1955262995589742896,-1,0.0
1955263130923393212,-1,0.0
1955263465121059225,56,0.3886230634196206
1955263526915784909,48,1.0
1955263792373199301,49,1.0
1955264345442553970,21,1.0
1955264545816981521,-1,0.0
1955264857525158242,486,1.0
1955264893034045552,166,0.5533249774882177
1955266325296648286,0,0.7817557472848127
1955266665001754970,-1,0.0
1955267334534312203,679,0.6367297768161075
1955267476725412228,-1,0.0
1955267631423824015,-1,0.0
1955268054012526906,254,0.851394210707993
1955269224936382746,81,1.0
1955269491408978150,-1,0.0
1955270037159182825,-1,0.0
1955270300133650485,-1,0.0
1955270314478162083,-1,0.0
1955270834693579113,62,1.0
1955271423687114795,-1,0.0
1955271430339232181,-1,0.0
1955271482671542407,219,0.6892876857924277
1955271607724937398,-1,0.0
1955272413958042079,-1,0.0
1955273492443676915,-1,0.0
1955274791960621245,5,0.7218641986676387
1955275025096831274,-1,0.0
1955275687083884600,656,1.0
1955275922401112225,437,0.26203723230209963
1955275936481292533,65,1.0
1955276133521383669,-1,0.0
1955276631477469307,-1,0.0
1955276692873715936,-1,0.0
1955277090820915443,648,0.7729736183390107
1955278187874685224,-1,0.0
1955279773279641841,656,1.0
1955280714531766598,-1,0.0
1955280761637999097,14,1.0
1955281367517802512,-1,0.0
1955281412355244118,-1,0.0
1955282341510652292,-1,0.0
1955283119822569823,-1,0.0
1955283124402762217,13,0.5182723189915059
1955283422420639757,-1,0.0
1955284636147286248,127,0.8936054029413518
1955284727771869264,301,0.4006481051897576
1955284957007425591,-1,0.0
1955285091644506219,-1,0.0
1955285741325394189,-1,0.0
1955286062127014282,-1,0.0
1955286084406870213,-1,0.0
1955286424179122558,-1,0.0
1955286761350779164,44,0.8623725073812887
1955287176641380775,-1,0.0
1955287206853062905,-1,0.0
1955287651143061879,-1,0.0
1955287812510548394,-1,0.0
1955288578616951039,61,1.0
1955288753817157903,-1,0.0
1955288870385340475,-1,0.0
1955289001721499820,76,0.7445529894945924
1955289369926885585,-1,0.0
1955289695341916258,-1,0.0
1955289702468079972,-1,0.0
1955289757480784192,-1,0.0
1955289853089943862,-1,0.0
1955290129737699718,268,0.8711429187071883
1955292210435395685,-1,0.0
1955292487641096384,-1,0.0
1955292899379192194,135,1.0
1955292992320761987,-1,0.0
1955293007776739785,42,1.0
1955293318721704218,223,0.7178001512021489
1955293410799059019,230,0.8317075790092127
1955294621384183954,238,0.4852613146304181
1955294778603516000,50,0.4616134255002194
1955294942823112890,-1,0.0
1955295203792761075,365,0.7134437251203045
1955295479866044456,-1,0.0
1955295487281582478,13,1.0
1955296469642096810,-1,0.0
1955296487832748292,-1,0.0
1955296634272698492,-1,0.0
1955296681442075037,955,1.0
1955296689306185943,-1,0.0
1955296850069577802,-1,0.0
1955297017581740113,-1,0.0
1955297311141106037,28,0.9163990974355392
1955298234307662230,-1,0.0
1955298934361866559,553,0.8543901300251104
1955299075781431726,-1,0.0
1955299461661429867,-1,0.0
1955299591840043396,34,1.0
1955299749139263935,17,0.7824990115790919
1955299761747268055,-1,0.0
1955299848426570008,-1,0.0
1955300239142949369,-1,0.0
1955300711207706943,-1,0.0
1955301306291134517,-1,0.0
1955301499795349832,8,0.9220831964908074
1955302194795671857,-1,0.0
1955303139231342938,-1,0.0
1955303204456964540,-1,0.0
1955303784713756853,-1,0.0
1955303942570848264,365,0.8079185888954221
1955303999080415598,5,0.8085236461497646
1955304193012474029,-1,0.0
1955304279465468273,-1,0.0
1955304370385395988,222,0.5671393248416087
1955304577177165990,-1,0.0
1955304684953989267,-1,0.0
1955304776251416927,36,0.46613003315365936
1955304845939970485,7,0.8330864763661965
1955305021907616244,-1,0.0
1955305064895029519,-1,0.0
1955305206545064184,28,0.8466426776904588
1955306542288212216,-1,0.0
1955306559900094850,-1,0.0
1955307075828900271,-1,0.0
1955307172750901713,-1,0.0
1955307264765501454,-1,0.0
1955307710385102962,-1,0.0
1955308358090547579,284,0.3291555025320767
1955308927005962515,0,1.0
1955309011081027734,-1,0.0
1955309031788081315,-1,0.0
1955309273627361387,32,0.8792520436258301
1955309323464147252,36,0.40935111018031467
1955309786771362151,-1,0.0
1955309858728595731,-1,0.0
1955310186865811937,-1,0.0
1955310572842430953,-1,0.0
1955311155573907706,-1,0.0
1955311291762893150,-1,0.0
1955311864331546852,-1,0.0
1955312098831110444,-1,0.0
1955312111552233804,241,0.7078797399024069
1955312440259887486,-1,0.0
1955313141589352603,-1,0.0
1955313333084754031,52,0.6384497916794323
1955313396506640581,77,0.8955774214909182
1955313473568821266,52,0.27753668986286206
1955313768558198976,18,0.9970658471631392
1955314085865595173,541,0.8276485539904564
1955314151418417180,42,1.0
1955314268309475421,351,0.8078198970420126
1955314593233870868,36,0.8600598427451015
1955315019589013822,316,1.0
1955315091198406823,2,1.0
1955315136199008438,-1,0.0
1955315271553491321,-1,0.0
1955315734365524232,-1,0.0
1955316206111690950,18,1.0
1955316397128683960,-1,0.0
1955316422059626771,-1,0.0
1955317061397233837,190,0.984443880526415
1955317136936599659,-1,0.0
1955317285901484511,-1,0.0
1955318064301367803,-1,0.0
1955318118030643466,-1,0.0
1955318420573986858,-1,0.0
1955318722479935877,1,0.933589508856815
1955318863895150841,-1,0.0
1955319409863503944,0,1.0
1955319538490159389,3,1.0
1955319647806611732,-1,0.0
1955320008847818789,-1,0.0
1955320277736333438,-1,0.0
1955320401136906577,62,0.9053751582210356
1955320660378451978,-1,0.0
1955320717236482481,-1,0.0
1955320824275087555,-1,0.0
1955320845884178860,-1,0.0
1955320865924792526,-1,0.0
1955321074037526771,-1,0.0
1955321078085030111,23,1.0
1955321974617776298,0,0.8509638656716438
1955322041894138222,-1,0.0
1955322109963489304,-1,0.0
1955322310518260015,117,0.3510840428712685
1955322575074087116,-1,0.0
1955322625351102951,-1,0.0
1955322753608786120,179,0.6160731709436542
1955323033675026772,5,0.7544468728473904
1955323355160105434,-1,0.0
1955323420670914753,-1,0.0
1955323565638582755,-1,0.0
1955323676225569099,10,1.0
1955323859663478939,-1,0.0
1955323896351113326,-1,0.0
1955323931985908202,-1,0.0
1955324231274860675,207,1.0
1955324439865987083,-1,0.0
1955325083075145779,-1,0.0
1955325095062155310,77,1.0
1955325133192642857,-1,0.0
1955325481575661952,-1,0.0
1955325593785864390,2,1.0
1955325663675666480,61,1.0
1955325695980343745,-1,0.0
1955325765358129431,-1,0.0
1955325941497893105,192,1.0
1955326295258304560,78,0.6003077813640992
1955326360769138732,-1,0.0
1955326563748102332,-1,0.0
1955326602159464451,316,0.8961671657563419
1955326616600481801,10,1.0
1955326781071953950,19,0.8748544441570388
1955326838407823594,-1,0.0
1955326908230521273,418,0.5057221434719744
1955326922692468816,21,1.0
1955327036593148086,137,0.7868508735496988
1955327043912057025,681,1.0
1955327068075376889,8,0.9387634630022706
1955327089889988746,681,1.0
1955327095812325674,-1,0.0
1955327226833994099,-1,0.0
1955327236300476710,-1,0.0
1955327313291190716,-1,0.0
1955327359063576717,-1,0.0
1955327404148207646,-1,0.0
1955327440554787271,270,1.0
1955327576492089773,-1,0.0
1955327599733096828,-1,0.0
1955327603482804270,126,0.9779994189895338
1955327613901103166,3,0.6430138762296725
1955327653684146389,45,0.6185549005704954
1955327688807268416,192,1.0
1955327693618127279,-1,0.0
1955327770319327604,-1,0.0
1955327773746270209,-1,0.0
1955327799603954124,11,0.9181027797408163
1955327814342762886,-1,0.0
1955327864477454413,115,0.8676310716658314
1955327867916878255,-1,0.0
1955327867971133760,379,0.5678744896790853
1955327881711681957,-1,0.0
1955327884102369296,-1,0.0
1955327903639417137,712,1.0
1955327906089144607,46,0.9428347339532235
1955327930189361162,-1,0.0
1955328006852890807,-1,0.0
1955328011768594686,-1,0.0
1955328040688300059,45,1.0
1955328056580792662,138,0.7231542196371978
1955328067095646524,-1,0.0
1955328067783852319,-1,0.0
1955328082950115809,1,1.0
1955328098615930951,-1,0.0
1955328105570075058,45,0.7548265815563244
1955328121059627413,-1,0.0
1955328130476106094,2,1.0
1955328131696414727,-1,0.0
1955328165242437888,-1,0.0
1955328178047812095,-1,0.0
1955328200596140182,19,0.6863703009432619
1955328329600446710,554,0.9760263852567287
1955328428900597969,0,1.0
1955328539537952919,51,0.8979261074503867
1955328806644007001,-1,0.0
1955329070117593363,94,1.0
1955329954830487818,1,1.0
1955330034144596458,-1,0.0
1955330145310437719,-1,0.0
1955330220237447482,10,1.0
1955330630033486217,10,1.0
1955330779132932263,3,0.8616144639879963
1955331518819340291,-1,0.0
1955331949590917418,-1,0.0
1955332329423110625,-1,0.0
1955332515729752081,-1,0.0
1955333371984290133,13,1.0
1955333668039262689,-1,0.0
1955333868351000648,382,0.7334314543499877
1955334079672619159,-1,0.0
1955334147561623555,770,1.0
1955334203161317531,-1,0.0
1955334316919341334,76,1.0
1955334467293241748,-1,0.0
1955335562514386962,241,1.0
1955336054812156151,-1,0.0
1955337895679590701,613,0.7814195458053136
1955338227037987312,-1,0.0
1955338410954035276,663,0.6566968043378103
1955338830271189203,-1,0.0
1955339020801577274,-1,0.0
1955339552215687484,376,1.0
1955339886246105285,13,1.0
1955339932307787896,1,1.0
1955340130027217261,0,1.0
1955340531015278610,45,1.0
1955340664063082755,-1,0.0
1955340689576956126,219,0.5140191874216578
1955340865758441510,1015,1.0
1955340925011374251,705,1.0
1955341195229483207,-1,0.0
1955341445969125469,5,0.34464342406387305
1955341761061986446,-1,0.0
1955342857713160588,-1,0.0
1955342943834828960,-1,0.0
1955343219648237961,2,1.0
1955343780455817449,-1,0.0
1955344316823429142,733,0.9418930386095402
1955344625582964766,-1,0.0
1955344843665969532,-1,0.0
1955345537357566029,5,0.5250873403007112
1955346456950284592,8,1.0
1955346657035301078,-1,0.0
1955346790829449647,-1,0.0
1955347126160065016,-1,0.0
1955347286021771447,382,1.0
1955347448475381930,-1,0.0
1955347666332008928,-1,0.0
1955347782220268013,-1,0.0
1955347929528410318,3,0.8568645918333712
1955348419041468691,-1,0.0
1955348564487385517,-1,0.0
1955348735858446540,-1,0.0
1955349787844227376,45,0.38936563031578914
1955350129369637335,1,1.0
1955353124912451936,663,0.3556613290347655
1955353604971253826,-1,0.0
1955354390396805508,-1,0.0
1955354600988610745,-1,0.0
1955355026991485272,-1,0.0
1955355442156310674,-1,0.0
1955355496539623642,2,0.8469648568797925
1955355772793348562,9,1.0
1955355965294805117,-1,0.0
1955356655316766863,23,1.0
1955356665328570830,-1,0.0
1955356683741655309,-1,0.0
1955357398501089355,531,0.8232569691037317
1955357543326183892,-1,0.0
1955357847010807930,61,0.9074073401053989
1955358050316861750,-1,0.0
1955358241711591926,169,1.0
1955358245473882577,-1,0.0
1955358879715561584,236,0.3283324072696975
1955359089246302609,13,1.0
1955359772812726692,-1,0.0
1955359787543302450,111,1.0
1955361045821919266,183,0.29189367913709074
1955361448101810366,-1,0.0
1955361771415367745,-1,0.0
1955361948218134851,-1,0.0
1955362533545754686,342,0.29148040712386164
1955363554024100325,-1,0.0
1955363608508109168,-1,0.0
1955364629938590062,-1,0.0
1955364847056535728,-1,0.0
1955365184589140043,-1,0.0
1955366138034135222,-1,0.0
1955366429374681588,1,0.7921987049088726
1955367059027546506,42,0.7815295207367768
1955367623283384457,-1,0.0
1955367694989136160,-1,0.0
1955367863679934827,-1,0.0
1955368443475382654,2,0.9436682111191393
1955369865738592573,45,0.3978378866752138
1955369929655357766,-1,0.0
1955370332929532015,-1,0.0
1955370532817515006,-1,0.0
1955370690917589411,-1,0.0
1955370835952406554,-1,0.0
1955371093872795836,33,1.0
1955371662678851795,-1,0.0
1955373103644639730,0,1.0
1955375169079480381,-1,0.0
1955375206341685289,-1,0.0
1955376100282089803,11,0.9655654078757795
1955377087151256013,3,1.0
1955377866709053686,-1,0.0
1955378186465980887,-1,0.0
1955378751866355817,-1,0.0
1955379280705114551,-1,0.0
1955379429385048500,-1,0.0
1955379923696169235,-1,0.0
1955380105745932296,-1,0.0
1955380268686287288,-1,0.0
1955381119240781977,-1,0.0
1955382105254371515,-1,0.0
1955382375598395458,-1,0.0
1955382420351619159,-1,0.0
1955383413567000670,-1,0.0
1955384510645932231,-1,0.0
1955385868493131884,112,0.7825497231696732
1955386302909780358,953,1.0
1955388979223859399,870,0.9489888531488626
1955389222296469838,-1,0.0
1955389311123329418,-1,0.0
1955389523208397065,-1,0.0
1955389664346488998,-1,0.0
1955389921725915382,-1,0.0
1955389977489236263,-1,0.0
1955390763988291746,-1,0.0
1955390905768395132,45,1.0
1955391696797413701,-1,0.0
1955391701981467027,33,0.8006565720757111
1955393261058904112,-1,0.0
1955393807878590643,663,1.0
1955393973133922404,-1,0.0
1955394558734279087,23,1.0
1955395217135468914,-1,0.0
1955395541749100596,-1,0.0
1955395579988869205,-1,0.0
1955395810889437588,54,0.8405625270614892
1955396000316850419,91,0.4006041756186487
1955396211323875563,-1,0.0
1955396505441014270,365,0.6610408707982531
1955396991342744041,-1,0.0
1955397174050918543,-1,0.0
1955397361225830660,-1,0.0
1955397698095550572,-1,0.0
1955397828643270713,-1,0.0
1955398276037095599,2,1.0
1955398421746999419,-1,0.0
1955399050552861150,-1,0.0
1955401571921170651,-1,0.0
1955401627835519435,726,0.9946556824570804
1955402023941312759,-1,0.0
1955403068004241700,-1,0.0
1955403070118248465,106,1.0
1955403237290549625,-1,0.0
1955403545101901826,36,0.9063312453218308
1955403570850959448,-1,0.0
1955403898643960123,-1,0.0
1955403938796278080,-1,0.0
1955403978763632776,-1,0.0
1955404145017376857,715,0.7758391600617965
1955404248788987920,2,0.9639021206778232
1955404466980573625,-1,0.0
1955405190502269048,507,1.0
1955405519243641041,-1,0.0
1955406040788504656,-1,0.0
1955406310096380068,-1,0.0
1955406938369585387,-1,0.0
1955407801213390911,-1,0.0
1955408732525113752,78,0.5731580224896741
1955408766305964280,-1,0.0
1955408815102324849,-1,0.0
1955409953071698301,7,1.0
1955409966313222599,0,1.0
1955410248933818619,504,0.9706989597094462
1955410971507241222,646,1.0
1955411435259040210,2,0.8683828937025606
1955411483938218292,-1,0.0
1955411709645959541,-1,0.0
1955411757540970603,964,1.0
1955412242087940390,-1,0.0
1955412537345724632,-1,0.0
1955413427008295080,-1,0.0
1955413557929185365,-1,0.0
1955414129516351504,44,1.0
1955414403127685465,177,1.0
1955414711178023259,0,1.0
1955414711362834640,-1,0.0
1955414949221818368,-1,0.0
1955414953592033446,-1,0.0
1955415194332782962,-1,0.0
1955415334535696471,2,1.0
1955415504946073712,5,0.5652139246523191
1955415698081190274,-1,0.0
1955415947621413107,-1,0.0
1955415995364843773,1,1.0
1955416028890141019,906,1.0
1955416109274038625,-1,0.0
1955416486765531642,-1,0.0
1955416541761306916,290,0.4994792327374076
1955416792953917860,-1,0.0
1955416882619777522,-1,0.0
1955417168121569416,109,0.48920306876993214
1955417324242292793,-1,0.0
1955417356618043845,-1,0.0
1955417486935085268,21,0.6896169425632761
1955417514005155939,-1,0.0
1955417561912447295,-1,0.0
1955417632347394218,46,0.8446545931276191
1955417684302237842,-1,0.0
1955417704900464971,-1,0.0
1955417797569417525,46,0.7875325576701838
1955417949575245893,-1,0.0
1955418076742328795,-1,0.0
1955418241742016739,663,1.0
1955418303310311614,-1,0.0
1955418362588324200,-1,0.0
1955418409837191622,-1,0.0
1955418436462579760,663,0.8268546804906343
1955418443324461108,382,0.9606213333097305
1955418512283013365,-1,0.0
1955418517433618769,-1,0.0
1955418567102357991,234,0.23392733649164177
1955418598673097033,126,0.10033956150861996
1955418618205978836,-1,0.0
1955418620844204289,2,1.0
1955418629291524544,-1,0.0
1955418638942691656,-1,0.0
1955418644370059390,-1,0.0
1955418674812387367,-1,0.0
1955418676699730010,61,1.0
1955418694202568838,11,1.0
1955418726008074362,45,1.0
1955418745582547247,-1,0.0
1955418753401037140,-1,0.0
1955418783276994563,-1,0.0
1955418809789190470,-1,0.0
1955418905444503957,99,0.94330986047378
1955418946519306561,-1,0.0
1955419436573405601,-1,0.0
1955419987658571894,-1,0.0
1955420459316682952,238,0.7120968066504356
1955420718340116574,-1,0.0
1955421294285185486,-1,0.0
1955421481573462217,36,0.930982462142873
1955423314240999487,16,0.8480195816892013
1955423388312482035,-1,0.0
1955424373453754831,-1,0.0
1955428339730223328,-1,0.0
1955428933484286030,456,0.3020011039929194
1955430173261856971,1030,1.0
1955430360096907630,662,0.8715190579388032
1955430399355891726,85,0.7846871452365725
1955430513038234033,45,1.0
1955433158746456150,309,1.0
1955433877985693773,-1,0.0
1955434747770925421,61,0.915459839233049
